date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-09-22 11:45:00,34.763999938964844,0.0,43.02299880981445,3.4309999942779537,-8.571999549865723,-3.006999969482422,32.5099983215332
2017-09-22 12:00:00,34.17699813842773,0.0,43.104000091552734,3.2170000076293945,-8.571999549865723,-3.006999969482422,32.94900131225586
2017-09-22 12:15:00,34.763999938964844,0.0,42.75500106811523,3.002000093460083,-8.571999549865723,-3.006999969482422,32.94900131225586
2017-09-22 12:30:00,33.757999420166016,0.0,42.94300079345703,3.51200008392334,-8.571999549865723,-3.006999969482422,33.388999938964844
2017-09-22 12:45:00,34.59600067138672,0.0,43.15700149536133,3.565000057220459,-8.571999549865723,-3.006999969482422,33.827999114990234
2017-09-22 13:00:00,34.429000854492195,0.0,42.75500106811523,3.565000057220459,-7.355999946594237,-3.006999969482422,33.827999114990234
2017-09-22 13:15:00,31.413000106811523,0.0,40.15499877929688,2.9749999046325684,-8.656999588012695,-3.006999969482422,33.827999114990234
2017-09-22 13:30:00,31.16200065612793,0.0,39.77999877929688,2.9219999313354488,-8.656999588012695,-3.006999969482422,34.04800033569336
2017-09-22 13:45:00,33.84199905395508,0.0,42.38000106811523,3.8329999446868896,-8.656999588012695,-3.006999969482422,34.04800033569336
2017-09-22 14:00:00,33.17200088500977,0.0,42.75500106811523,4.477000236511231,-8.656999588012695,-3.006999969482422,34.04800033569336
2017-09-22 14:15:00,33.34000015258789,0.0,41.95100021362305,3.7799999713897705,-8.656999588012695,-3.006999969482422,34.268001556396484
2017-09-22 14:30:00,34.261001586914055,0.0,42.80899810791016,4.2890000343322745,-8.656999588012695,-3.006999969482422,34.268001556396484
2017-09-22 14:45:00,33.088001251220696,0.0,41.68299865722656,3.9140000343322754,-8.656999588012695,-3.006999969482422,34.268001556396484
2017-09-22 15:00:00,30.90999984741211,0.0,39.27000045776367,3.2170000076293945,-8.656999588012695,-3.006999969482422,34.487499237060554
2017-09-22 15:15:00,34.09400177001953,0.0,42.19200134277344,3.6989998817443848,-7.420000076293945,-3.006999969482422,34.487499237060554
2017-09-22 15:30:00,34.09400177001953,0.0,42.13899993896485,3.6459999084472656,-7.644000053405763,-3.006999969482422,34.487499237060554
2017-09-22 15:45:00,34.512001037597656,0.0,42.64799880981445,3.88700008392334,-7.793000221252441,-3.006999969482422,34.487499237060554
2017-09-22 16:00:00,34.93099975585937,0.0,43.66699981689453,4.0209999084472665,-7.793000221252441,-3.006999969482422,34.487499237060554
2017-09-22 16:15:00,32.92100143432617,0.0,41.28099822998047,3.6989998817443848,-7.793000221252441,-3.006999969482422,34.487499237060554
2017-09-22 16:30:00,36.60699844360352,0.0,44.44400024414063,4.315999984741212,-6.513999938964844,-3.006999969482422,34.487499237060554
2017-09-22 16:45:00,33.25600051879883,0.0,41.33399963378906,2.385999917984009,-7.824999809265138,-3.006999969482422,34.487499237060554
2017-09-22 17:00:00,33.84199905395508,0.0,41.44200134277344,2.4130001068115234,-7.824999809265138,-3.006999969482422,34.487499237060554
2017-09-22 17:15:00,35.349998474121094,0.0,43.04999923706055,2.9749999046325684,-7.782999992370605,-3.006999969482422,34.268001556396484
2017-09-22 17:30:00,35.182998657226555,0.0,42.83599853515625,2.5729999542236333,-7.782999992370605,-3.006999969482422,34.268001556396484
2017-09-22 17:45:00,36.1879997253418,0.0,43.07699966430664,2.8410000801086426,-6.513999938964844,-3.006999969482422,34.268001556396484
2017-09-22 18:00:00,32.16699981689453,0.0,38.94900131225586,1.4210000038146973,-6.513999938964844,-3.006999969482422,33.827999114990234
2017-09-22 18:15:00,37.025001525878906,0.0,43.55899810791016,2.9749999046325684,-6.513999938964844,-3.006999969482422,33.827999114990234
2017-09-22 18:30:00,40.71099853515625,0.0,45.8650016784668,4.0209999084472665,-5.25600004196167,-1.3220000267028809,33.60850143432617
2017-09-22 18:45:00,38.53300094604492,0.0,43.77399826049805,3.565000057220459,-5.25600004196167,-1.3220000267028809,33.388999938964844
2017-09-22 19:00:00,37.277000427246094,0.0,41.89699935913086,1.9029999971389768,-5.25600004196167,-1.3220000267028809,33.16899871826172
2017-09-22 19:15:00,35.26599884033203,0.0,41.54899978637695,0.0,-6.589000225067139,-2.483999967575073,32.94900131225586
2017-09-22 19:30:00,34.429000854492195,0.0,41.040000915527344,1.3940000534057615,-6.589000225067139,-2.483999967575073,32.94900131225586
2017-09-22 19:45:00,34.763999938964844,0.0,40.262001037597656,0.0,-5.36299991607666,-2.483999967575073,32.5099983215332
2017-09-22 20:00:00,35.76900100708008,0.0,42.56800079345703,1.5010000467300415,-6.610000133514402,-2.483999967575073,32.5099983215332
2017-09-22 20:15:00,37.86299896240234,0.0,41.68299865722656,0.0,-4.169000148773193,0.0,32.5099983215332
2017-09-22 20:30:00,37.69599914550781,0.0,42.67499923706055,2.3050000667572017,-4.169000148773193,-1.3009999990463257,32.5099983215332
2017-09-22 20:45:00,35.60100173950195,0.0,41.81700134277344,2.9219999313354488,-6.652999877929688,-1.3009999990463257,32.06999969482422
2017-09-22 21:00:00,37.025001525878906,0.0,43.479000091552734,3.7260000705718994,-6.652999877929688,-1.3009999990463257,32.06999969482422
2017-09-22 21:15:00,39.2869987487793,0.0,43.88100051879883,3.243000030517578,-5.341000080108644,-1.3009999990463257,32.06999969482422
2017-09-22 21:30:00,35.93600082397461,0.0,43.82699966430664,3.243000030517578,-8.027999877929688,-2.5480000972747803,32.06999969482422
2017-09-22 21:45:00,31.32900047302246,0.0,37.742000579833984,1.3940000534057615,-6.802000045776367,-2.0789999961853027,32.06999969482422
2017-09-22 22:00:00,29.066999435424805,0.0,35.4640007019043,0.0,-6.802000045776367,-2.0789999961853027,31.850500106811523
2017-09-22 22:15:00,32.250999450683594,0.0,38.14500045776367,1.3940000534057615,-5.554999828338623,-2.0789999961853027,31.631000518798828
2017-09-22 22:30:00,31.496999740600582,0.0,38.11800003051758,1.850000023841858,-6.790999889373777,-2.0789999961853027,31.631000518798828
2017-09-22 22:45:00,31.99900054931641,0.0,38.78799819946289,2.3050000667572017,-6.790999889373777,-2.0789999961853027,31.631000518798828
2017-09-22 23:00:00,33.25600051879883,0.0,38.97600173950195,2.2780001163482666,-5.5229997634887695,-2.0789999961853027,31.631000518798828
2017-09-22 23:15:00,34.0099983215332,0.0,40.61100006103516,3.243000030517578,-5.5229997634887695,-2.0789999961853027,31.631000518798828
2017-09-22 23:30:00,32.333999633789055,0.0,37.87699890136719,2.868000030517578,-5.576000213623047,-2.0789999961853027,31.631000518798828
2017-09-22 23:45:00,30.239999771118164,0.0,37.5009994506836,2.385999917984009,-6.866000175476074,-2.0789999961853027,31.631000518798828
2017-09-23 00:00:00,31.66399955749512,0.0,38.573001861572266,2.627000093460083,-6.866000175476074,-2.0789999961853027,31.19099998474121
2017-09-23 00:15:00,32.669998168945305,0.0,39.77999877929688,2.733999967575073,-6.866000175476074,-2.0789999961853027,30.97150039672852
2017-09-23 00:30:00,33.34000015258789,0.0,40.07500076293945,2.760999917984009,-6.866000175476074,-2.0789999961853027,30.75200080871582
2017-09-23 00:45:00,28.481000900268555,0.0,36.10699844360352,2.3050000667572017,-6.866000175476074,-1.343000054359436,30.75200080871582
2017-09-23 01:00:00,29.90500068664551,0.0,36.5359992980957,0.0,-6.749000072479247,-2.5910000801086426,30.75200080871582
2017-09-23 01:15:00,31.58099937438965,0.0,36.777000427246094,0.0,-5.5329999923706055,-1.3329999446868896,30.75200080871582
2017-09-23 01:30:00,30.239999771118164,0.0,37.1259994506836,1.6619999408721924,-5.5329999923706055,-1.3329999446868896,30.75200080871582
2017-09-23 01:45:00,31.99900054931641,0.0,38.84199905395508,2.7880001068115234,-6.727000236511231,-2.7720000743865967,30.75200080871582
2017-09-23 02:00:00,29.90500068664551,0.0,38.41299819946289,3.6719999313354488,-7.974999904632567,-2.7720000743865967,30.09250068664551
2017-09-23 02:15:00,27.47599983215332,0.0,35.54399871826172,1.9570000171661377,-7.974999904632567,-2.7720000743865967,29.87299919128418
2017-09-23 02:30:00,28.565000534057607,0.0,35.625,1.8760000467300413,-6.598999977111816,-2.7720000743865967,29.653499603271484
2017-09-23 02:45:00,31.496999740600582,0.0,38.30500030517578,3.8059999942779537,-6.598999977111816,-2.7720000743865967,29.653499603271484
2017-09-23 03:00:00,31.32900047302246,0.0,38.01100158691406,2.760999917984009,-6.598999977111816,-2.7720000743865967,29.43400001525879
2017-09-23 03:15:00,31.99900054931641,0.0,38.70800018310547,3.0290000438690186,-6.695000171661378,-2.7720000743865967,29.43400001525879
2017-09-23 03:30:00,30.65900039672852,0.0,38.09099960327149,3.0829999446868896,-7.910999774932861,-2.7720000743865967,29.43400001525879
2017-09-23 03:45:00,28.565000534057607,0.0,35.49100112915039,1.8760000467300413,-6.695000171661378,-2.7720000743865967,29.214000701904297
2017-09-23 04:00:00,27.308000564575195,0.0,33.93600082397461,1.5010000467300415,-6.695000171661378,-2.7720000743865967,28.99399948120117
2017-09-23 04:15:00,31.413000106811523,0.0,39.27000045776367,3.4579999446868896,-8.038999557495117,-2.7720000743865967,28.99399948120117
2017-09-23 04:30:00,26.88999938964844,0.0,35.8390007019043,1.5279999971389768,-8.038999557495117,-2.7720000743865967,28.99399948120117
2017-09-23 04:45:00,28.145999908447266,0.0,34.12400054931641,0.0,-6.790999889373777,-2.7720000743865967,28.99399948120117
2017-09-23 05:00:00,25.88400077819824,0.0,32.75699996948242,0.0,-6.790999889373777,-2.7720000743865967,28.99399948120117
2017-09-23 05:15:00,25.632999420166016,0.0,32.139999389648445,0.0,-6.790999889373777,-2.7720000743865967,28.55500030517578
2017-09-23 05:30:00,25.80100059509277,0.0,32.75699996948242,0.0,-6.813000202178955,-2.7720000743865967,28.55500030517578
2017-09-23 05:45:00,28.145999908447266,0.0,34.365001678466804,0.0,-6.813000202178955,-2.7720000743865967,28.334999084472656
2017-09-23 06:00:00,24.459999084472656,0.0,32.35499954223633,0.0,-8.401000022888184,-2.7720000743865967,28.114999771118164
2017-09-23 06:15:00,24.795000076293945,0.0,33.15900039672852,0.0,-8.421999931335451,-2.7720000743865967,28.114999771118164
2017-09-23 06:30:00,22.95199966430664,0.0,30.7189998626709,0.0,-7.206999778747559,-2.7720000743865967,27.89550018310547
2017-09-23 06:45:00,21.11000061035156,0.0,31.46999931335449,0.0,-9.968000411987305,-2.7720000743865967,27.89550018310547
2017-09-23 07:00:00,27.392000198364247,0.0,34.955001831054695,0.0,-7.441999912261963,-3.997999906539917,27.67600059509277
2017-09-23 07:15:00,22.450000762939453,0.0,31.336000442504893,0.0,-8.817000389099121,-3.997999906539917,27.45599937438965
2017-09-23 07:30:00,26.13599967956543,0.0,33.748001098632805,0.0,-7.591000080108643,-3.997999906539917,27.01650047302246
2017-09-23 07:45:00,21.277000427246094,0.0,30.8799991607666,0.0,-8.880999565124512,-3.997999906539917,27.01650047302246
2017-09-23 08:00:00,22.617000579833984,-4.5229997634887695,32.08599853515625,-1.5010000467300415,-8.923999786376953,-3.997999906539917,26.796499252319336
2017-09-23 08:15:00,21.69599914550781,-5.361000061035156,30.961000442504893,-2.493000030517578,-8.923999786376953,-3.997999906539917,26.57699966430664
2017-09-23 08:30:00,22.70100021362305,-4.440000057220459,31.54999923706055,-1.6080000400543213,-7.686999797821045,-3.997999906539917,26.357500076293945
2017-09-23 08:45:00,25.548999786376957,0.0,34.20399856567383,0.0,-9.062000274658203,-3.997999906539917,26.357500076293945
2017-09-23 09:00:00,26.05200004577637,0.0,35.16899871826172,0.0,-9.062000274658203,-3.997999906539917,26.79700088500977
2017-09-23 09:15:00,25.88400077819824,0.0,35.38399887084961,0.0,-9.062000274658203,-3.997999906539917,27.23600006103516
2017-09-23 09:30:00,28.145999908447266,0.0,36.858001708984375,0.0,-9.062000274658203,-3.997999906539917,27.67600059509277
2017-09-23 09:45:00,29.066999435424805,0.0,37.5009994506836,0.0,-9.062000274658203,-3.997999906539917,27.67600059509277
2017-09-23 10:00:00,29.82099914550781,0.0,37.87699890136719,0.0,-7.815000057220459,-3.997999906539917,27.45599937438965
2017-09-23 10:15:00,29.56999969482422,0.0,38.49300003051758,0.0,-9.072999954223633,-3.997999906539917,27.01650047302246
2017-09-23 10:30:00,27.141000747680664,0.0,36.05400085449219,0.0,-9.072999954223633,-3.997999906539917,27.01650047302246
2017-09-23 10:45:00,27.47599983215332,0.0,35.54399871826172,0.0,-7.708000183105469,-3.997999906539917,26.796499252319336
2017-09-23 11:00:00,29.82099914550781,0.0,38.84199905395508,0.0,-9.020000457763672,-3.997999906539917,26.796499252319336
2017-09-23 11:15:00,30.492000579833984,0.0,39.24399948120117,1.9299999475479128,-9.020000457763672,-3.997999906539917,26.796499252319336
2017-09-23 11:30:00,28.145999908447266,0.0,37.20600128173828,0.0,-9.020000457763672,-3.997999906539917,27.01650047302246
2017-09-23 11:45:00,29.90500068664551,0.0,38.46599960327149,0.0,-9.020000457763672,-3.997999906539917,27.01650047302246
2017-09-23 12:00:00,28.565000534057607,0.0,37.6349983215332,0.0,-9.020000457763672,-3.997999906539917,27.236499786376957
2017-09-23 12:15:00,25.968000411987305,0.0,35.33000183105469,0.0,-9.020000457763672,-3.997999906539917,27.236499786376957
2017-09-23 12:30:00,26.05200004577637,0.0,35.25,0.0,-9.020000457763672,-3.997999906539917,27.236499786376957
2017-09-23 12:45:00,26.63800048828125,0.0,35.8390007019043,0.0,-9.020000457763672,-3.997999906539917,27.45599937438965
2017-09-23 13:00:00,33.42300033569336,0.0,41.87099838256836,2.1979999542236333,-9.020000457763672,-3.997999906539917,27.675500869750977
2017-09-23 13:15:00,32.83700180053711,0.0,42.64799880981445,2.4660000801086426,-9.020000457763672,-3.997999906539917,28.11549949645996
2017-09-23 13:30:00,33.590999603271484,0.0,42.64799880981445,2.8949999809265137,-9.020000457763672,-3.997999906539917,28.554500579833984
2017-09-23 13:45:00,33.50699996948242,0.0,42.19200134277344,2.760999917984009,-9.020000457763672,-3.997999906539917,28.99449920654297
2017-09-23 14:00:00,33.005001068115234,0.0,41.49499893188477,2.868000030517578,-9.020000457763672,-3.997999906539917,29.214000701904297
2017-09-23 14:15:00,34.345001220703125,0.0,42.40700149536133,3.0559999942779537,-7.750999927520753,-2.7720000743865967,29.214000701904297
2017-09-23 14:30:00,33.42300033569336,0.0,41.60300064086914,2.6540000438690186,-7.750999927520753,-2.7720000743865967,29.214000701904297
2017-09-23 14:45:00,34.429000854492195,0.0,42.21900177001953,2.7880001068115234,-7.750999927520753,-2.7720000743865967,29.214000701904297
2017-09-23 15:00:00,33.92599868774414,0.0,42.51399993896485,2.7880001068115234,-7.750999927520753,-2.7720000743865967,29.214000701904297
2017-09-23 15:15:00,34.429000854492195,0.0,42.70199966430664,2.5999999046325684,-7.665999889373777,-2.7720000743865967,29.214000701904297
2017-09-23 15:30:00,34.93099975585937,0.0,42.62099838256836,2.627000093460083,-7.665999889373777,-2.7720000743865967,29.214000701904297
2017-09-23 15:45:00,29.98900032043457,0.0,38.59999847412109,0.0,-7.665999889373777,-2.7720000743865967,29.214000701904297
2017-09-23 16:00:00,33.84199905395508,0.0,41.14699935913086,1.9299999475479128,-7.665999889373777,-2.7720000743865967,29.214000701904297
2017-09-23 16:15:00,35.014999389648445,0.0,43.104000091552734,3.0559999942779537,-7.665999889373777,-2.7720000743865967,29.43400001525879
2017-09-23 16:30:00,32.417999267578125,0.0,40.95899963378906,1.8229999542236328,-7.665999889373777,-2.7720000743865967,29.43400001525879
2017-09-23 16:45:00,32.669998168945305,0.0,41.73699951171875,1.312999963760376,-8.902000427246094,-2.7720000743865967,29.43400001525879
2017-09-23 17:00:00,33.34000015258789,0.0,41.46799850463867,0.0,-7.686999797821045,-2.7720000743865967,29.653499603271484
2017-09-23 17:15:00,34.763999938964844,0.0,43.13000106811523,2.1979999542236333,-7.686999797821045,-2.7720000743865967,29.653499603271484
2017-09-23 17:30:00,35.349998474121094,0.0,43.07699966430664,1.8760000467300413,-7.686999797821045,-2.7720000743865967,29.653499603271484
2017-09-23 17:45:00,34.763999938964844,0.0,41.52199935913086,0.0,-6.311999797821045,-2.7720000743865967,29.653499603271484
2017-09-23 18:00:00,37.44400024414063,0.0,44.28300094604492,2.385999917984009,-6.311999797821045,-2.7720000743865967,29.653499603271484
2017-09-23 18:15:00,39.790000915527344,0.0,45.40900039672852,3.2969999313354488,-6.311999797821045,-2.7720000743865967,29.653499603271484
2017-09-23 18:30:00,39.790000915527344,0.0,44.685001373291016,2.8949999809265137,-5.085000038146973,-2.7720000743865967,29.653499603271484
2017-09-23 18:45:00,38.617000579833984,0.0,44.41699981689453,3.135999917984009,-5.36299991607666,-2.7720000743865967,29.653499603271484
2017-09-23 19:00:00,33.674999237060554,0.0,40.15499877929688,0.0,-6.695000171661378,-2.7720000743865967,29.43400001525879
2017-09-23 19:15:00,34.345001220703125,0.0,39.40399932861328,0.0,-5.415999889373778,-2.7720000743865967,29.43400001525879
2017-09-23 19:30:00,35.014999389648445,0.0,39.24399948120117,0.0,-4.125999927520752,-1.5570000410079956,29.43400001525879
2017-09-23 19:45:00,33.34000015258789,0.0,40.55699920654297,0.0,-7.34600019454956,-2.803999900817871,29.43400001525879
2017-09-23 20:00:00,33.92599868774414,0.0,40.12799835205078,0.0,-6.0980000495910645,-2.803999900817871,29.43400001525879
2017-09-23 20:15:00,33.25600051879883,0.0,39.37799835205078,0.0,-6.0980000495910645,-2.803999900817871,29.43400001525879
2017-09-23 20:30:00,34.59600067138672,0.0,42.24599838256836,2.8410000801086426,-7.34600019454956,-2.803999900817871,29.43400001525879
